0.084275,0.084279,0.084291,0.08431,0.084337,0.084372,0.084415,0.084465,0.084524,0.08459,0.084663,0.084745,0.084834,0.084931,0.085036,0.085149,0.085269,0.085397,0.085533,0.085677,0.085829,0.085988,0.086155,0.086329,0.086512,0.086702,0.0869,0.087106,0.087319,0.08754,0.087769,0.088005,0.088249,0.088501,0.08876,0.089027,0.089301,0.089583,0.089872,0.090169,0.090473,0.090784,0.091103,0.091429,0.091761,0.092101,0.092448,0.092802,0.093163,0.09353,0.093904,0.094284,0.094671,0.095064,0.095464,0.095869,0.09628,0.096697,0.09712,0.097548,0.097981,0.098419,0.098863,0.099311,0.099763,0.10022,0.10068,0.10115,0.10162,0.10209,0.10256,0.10304,0.10352,0.10401,0.10449,0.10498,0.10547,0.10596,0.10646,0.10695,0.10745,0.10794,0.10844,0.10894,0.10944,0.10993,0.11043,0.11093,0.11142,0.11192,0.11242,0.11291,0.1134,0.1139,0.11439,0.11488,0.11537,0.11586,0.11635,0.11684,0.11733,0.11781,0.1183,0.11879,0.11928,0.11976,0.12025,0.12074,0.12124,0.12173,0.12223,0.12273,0.12323,0.12374,0.12425,0.12476,0.12529,0.12581,0.12635,0.12689,0.12744,0.128,0.12857,0.12915,0.12974,0.13034,0.13095,0.13158,0.13222,0.13288,0.13355,0.13424,0.13494,0.13567,0.13641,0.13717,0.13796,0.13876,0.13959,0.14044,0.14132,0.14222,0.14315,0.14411,0.1451,0.14611,0.14716,0.14824,0.14935,0.1505,0.15169,0.15291,0.15417,0.15547,0.15682,0.15821,0.15964,0.16112,0.16265,0.16423,0.16586,0.16754,0.16928,0.17108,0.17294,0.17486,0.17683,0.17888,0.18098,0.18315,0.18539,0.18768,0.19004,0.19246,0.19493,0.19744,0.19999,0.20257,0.20515,0.20771,0.21022,0.21264,0.21493,0.21701,0.21881,0.22021,0.2211,0.2213,0.22061,0.21876,0.21546,0.21033,0.20291,0.19269,0.17911,0.16156,0.13947,0.11236,0.079958,0.042329,3.3307e-16
0.087284,0.087288,0.0873,0.08732,0.087348,0.087383,0.087427,0.087479,0.087539,0.087606,0.087682,0.087766,0.087857,0.087957,0.088064,0.08818,0.088303,0.088434,0.088574,0.088721,0.088876,0.089039,0.08921,0.089389,0.089576,0.089771,0.089973,0.090184,0.090402,0.090628,0.090862,0.091104,0.091353,0.09161,0.091875,0.092148,0.092428,0.092716,0.093011,0.093314,0.093624,0.093941,0.094266,0.094598,0.094937,0.095283,0.095636,0.095997,0.096363,0.096737,0.097117,0.097504,0.097897,0.098296,0.098702,0.099113,0.09953,0.099953,0.10038,0.10082,0.10125,0.1017,0.10215,0.1026,0.10306,0.10352,0.10399,0.10446,0.10493,0.10541,0.10589,0.10637,0.10686,0.10734,0.10783,0.10833,0.10882,0.10932,0.10982,0.11032,0.11082,0.11132,0.11182,0.11232,0.11282,0.11333,0.11383,0.11433,0.11483,0.11534,0.11584,0.11634,0.11684,0.11735,0.11785,0.11835,0.11885,0.11935,0.11985,0.12036,0.12086,0.12136,0.12187,0.12238,0.12288,0.12339,0.12391,0.12442,0.12494,0.12546,0.12599,0.12652,0.12706,0.1276,0.12815,0.12871,0.12928,0.12985,0.13043,0.13103,0.13163,0.13224,0.13287,0.13351,0.13416,0.13483,0.13552,0.13622,0.13694,0.13767,0.13843,0.1392,0.14,0.14082,0.14166,0.14252,0.14341,0.14433,0.14527,0.14625,0.14725,0.14828,0.14935,0.15045,0.15159,0.15276,0.15397,0.15522,0.15651,0.15784,0.15922,0.16065,0.16213,0.16365,0.16524,0.16687,0.16857,0.17033,0.17215,0.17405,0.17601,0.17805,0.18017,0.18237,0.18466,0.18704,0.18952,0.1921,0.19479,0.1976,0.20052,0.20357,0.20675,0.21006,0.21352,0.21712,0.22088,0.22478,0.22884,0.23304,0.23738,0.24185,0.24641,0.25104,0.25568,0.26026,0.26468,0.26877,0.27235,0.27512,0.27672,0.27661,0.27411,0.26828,0.2579,0.24144,0.21702,0.1825,0.13574,0.075051,6.6613e-16
0.092372,0.092377,0.092389,0.092411,0.092441,0.092479,0.092526,0.092581,0.092645,0.092718,0.092799,0.092888,0.092986,0.093093,0.093208,0.093332,0.093464,0.093605,0.093754,0.093911,0.094077,0.094252,0.094435,0.094627,0.094827,0.095035,0.095252,0.095477,0.095711,0.095953,0.096203,0.096461,0.096728,0.097003,0.097287,0.097578,0.097878,0.098185,0.098501,0.098824,0.099156,0.099495,0.099842,0.1002,0.10056,0.10093,0.10131,0.10169,0.10208,0.10248,0.10289,0.1033,0.10372,0.10415,0.10458,0.10502,0.10546,0.10591,0.10637,0.10683,0.1073,0.10778,0.10825,0.10874,0.10923,0.10972,0.11022,0.11072,0.11122,0.11173,0.11224,0.11276,0.11328,0.1138,0.11432,0.11485,0.11538,0.11591,0.11644,0.11697,0.11751,0.11805,0.11858,0.11912,0.11966,0.1202,0.12074,0.12129,0.12183,0.12237,0.12291,0.12346,0.124,0.12455,0.12509,0.12564,0.12619,0.12674,0.12729,0.12784,0.12839,0.12895,0.1295,0.13007,0.13063,0.1312,0.13177,0.13235,0.13293,0.13352,0.13411,0.13471,0.13532,0.13593,0.13656,0.13719,0.13784,0.13849,0.13916,0.13984,0.14053,0.14124,0.14196,0.1427,0.14345,0.14422,0.14501,0.14582,0.14665,0.1475,0.14838,0.14927,0.15019,0.15114,0.15212,0.15312,0.15415,0.15521,0.15631,0.15743,0.15859,0.15979,0.16103,0.1623,0.16361,0.16497,0.16637,0.16782,0.16931,0.17086,0.17246,0.17411,0.17582,0.17759,0.17943,0.18133,0.18331,0.18536,0.18748,0.18969,0.19199,0.19438,0.19687,0.19947,0.20218,0.20501,0.20796,0.21106,0.2143,0.21769,0.22126,0.22501,0.22895,0.23311,0.23749,0.24212,0.24701,0.25219,0.25767,0.26349,0.26966,0.2762,0.28314,0.29051,0.2983,0.30653,0.31519,0.32424,0.3336,0.34314,0.35262,0.36165,0.36959,0.37543,0.37751,0.37321,0.35832,0.32614,0.26635,0.16395,1.8874e-15
0.097124,0.097129,0.097142,0.097165,0.097196,0.097237,0.097287,0.097345,0.097413,0.09749,0.097576,0.097671,0.097774,0.097887,0.098009,0.09814,0.09828,0.098429,0.098587,0.098754,0.09893,0.099114,0.099308,0.099511,0.099722,0.099943,0.10017,0.10041,0.10066,0.10091,0.10118,0.10145,0.10173,0.10202,0.10232,0.10263,0.10295,0.10327,0.10361,0.10395,0.1043,0.10466,0.10502,0.1054,0.10578,0.10617,0.10657,0.10697,0.10739,0.10781,0.10824,0.10867,0.10911,0.10956,0.11002,0.11048,0.11095,0.11143,0.11191,0.1124,0.11289,0.11339,0.11389,0.1144,0.11491,0.11543,0.11596,0.11648,0.11702,0.11755,0.11809,0.11864,0.11918,0.11973,0.12028,0.12084,0.1214,0.12196,0.12252,0.12308,0.12365,0.12422,0.12478,0.12536,0.12593,0.1265,0.12708,0.12765,0.12823,0.12881,0.12939,0.12997,0.13055,0.13113,0.13172,0.13231,0.1329,0.13349,0.13408,0.13468,0.13528,0.13588,0.13649,0.1371,0.13772,0.13834,0.13897,0.13961,0.14025,0.1409,0.14156,0.14222,0.1429,0.14358,0.14428,0.14499,0.14571,0.14644,0.14719,0.14795,0.14873,0.14953,0.15034,0.15117,0.15202,0.15289,0.15378,0.15469,0.15563,0.15659,0.15758,0.15859,0.15964,0.16071,0.16181,0.16294,0.1641,0.1653,0.16653,0.1678,0.16911,0.17045,0.17184,0.17327,0.17475,0.17627,0.17784,0.17946,0.18113,0.18286,0.18464,0.18649,0.1884,0.19037,0.19242,0.19453,0.19673,0.199,0.20137,0.20382,0.20637,0.20902,0.21178,0.21465,0.21765,0.22079,0.22406,0.22749,0.23109,0.23486,0.23883,0.24301,0.24742,0.25208,0.257,0.26223,0.26778,0.27369,0.27999,0.28673,0.29394,0.30168,0.31,0.31897,0.32865,0.33911,0.35043,0.36268,0.37595,0.39028,0.4057,0.42216,0.43947,0.45719,0.47434,0.48896,0.49699,0.48984,0.44842,0.32664,3.9968e-15
0.099789,0.099793,0.099807,0.09983,0.099862,0.099903,0.099954,0.10001,0.10008,0.10016,0.10025,0.10034,0.10045,0.10056,0.10069,0.10082,0.10096,0.10111,0.10127,0.10144,0.10162,0.10181,0.102,0.10221,0.10242,0.10265,0.10288,0.10312,0.10337,0.10363,0.1039,0.10417,0.10446,0.10475,0.10505,0.10537,0.10568,0.10601,0.10635,0.10669,0.10705,0.10741,0.10778,0.10816,0.10854,0.10893,0.10933,0.10974,0.11016,0.11058,0.11101,0.11145,0.11189,0.11234,0.1128,0.11327,0.11374,0.11421,0.1147,0.11518,0.11568,0.11618,0.11668,0.11719,0.11771,0.11822,0.11875,0.11927,0.11981,0.12034,0.12088,0.12142,0.12197,0.12252,0.12307,0.12362,0.12418,0.12474,0.1253,0.12586,0.12643,0.127,0.12757,0.12814,0.12871,0.12929,0.12986,0.13044,0.13102,0.13161,0.13219,0.13278,0.13336,0.13396,0.13455,0.13515,0.13575,0.13635,0.13696,0.13757,0.13819,0.13881,0.13944,0.14007,0.14071,0.14136,0.14201,0.14267,0.14335,0.14403,0.14472,0.14542,0.14613,0.14686,0.1476,0.14835,0.14912,0.1499,0.1507,0.15152,0.15236,0.15321,0.15408,0.15498,0.1559,0.15684,0.1578,0.15879,0.1598,0.16084,0.16191,0.16301,0.16414,0.1653,0.16649,0.16771,0.16897,0.17027,0.1716,0.17298,0.17439,0.17584,0.17734,0.17888,0.18047,0.18211,0.1838,0.18554,0.18733,0.18918,0.19109,0.19306,0.19509,0.19719,0.19936,0.2016,0.20392,0.20631,0.20879,0.21136,0.21403,0.21679,0.21966,0.22263,0.22573,0.22895,0.23231,0.23581,0.23946,0.24328,0.24728,0.25147,0.25587,0.26049,0.26536,0.2705,0.27592,0.28166,0.28775,0.29421,0.30108,0.30841,0.31622,0.32455,0.33346,0.34299,0.35315,0.36399,0.3755,0.38763,0.40029,0.41323,0.42604,0.43792,0.44746,0.45213,0.44735,0.42463,0.36792,0.24625,2.6645e-15
0.10244,0.10244,0.10246,0.10248,0.10251,0.10255,0.10261,0.10267,0.10274,0.10281,0.1029,0.103,0.10311,0.10322,0.10335,0.10348,0.10362,0.10378,0.10394,0.10411,0.10429,0.10448,0.10468,0.10488,0.1051,0.10533,0.10556,0.1058,0.10606,0.10632,0.10659,0.10687,0.10715,0.10745,0.10775,0.10807,0.10839,0.10872,0.10906,0.1094,0.10976,0.11012,0.11049,0.11087,0.11126,0.11165,0.11206,0.11246,0.11288,0.11331,0.11374,0.11417,0.11462,0.11507,0.11553,0.11599,0.11646,0.11694,0.11742,0.11791,0.1184,0.1189,0.1194,0.11991,0.12042,0.12094,0.12146,0.12199,0.12252,0.12305,0.12359,0.12413,0.12467,0.12522,0.12577,0.12632,0.12687,0.12743,0.12799,0.12855,0.12912,0.12968,0.13025,0.13082,0.1314,0.13197,0.13255,0.13313,0.13371,0.1343,0.13489,0.13548,0.13608,0.13667,0.13728,0.13788,0.13849,0.13911,0.13973,0.14036,0.14099,0.14163,0.14227,0.14293,0.14359,0.14426,0.14494,0.14563,0.14633,0.14704,0.14776,0.1485,0.14925,0.15002,0.1508,0.15159,0.1524,0.15323,0.15408,0.15495,0.15584,0.15675,0.15768,0.15863,0.15961,0.16061,0.16164,0.1627,0.16378,0.16489,0.16603,0.1672,0.16841,0.16964,0.17091,0.17222,0.17356,0.17494,0.17635,0.17781,0.17931,0.18084,0.18243,0.18405,0.18573,0.18745,0.18922,0.19104,0.19291,0.19483,0.19681,0.19885,0.20095,0.20311,0.20533,0.20761,0.20997,0.21239,0.21489,0.21746,0.22011,0.22284,0.22565,0.22856,0.23156,0.23465,0.23784,0.24114,0.24455,0.24808,0.25172,0.2555,0.2594,0.26345,0.26764,0.27198,0.27648,0.28113,0.28595,0.29094,0.29609,0.30139,0.30682,0.31237,0.318,0.32363,0.32918,0.33453,0.33947,0.34374,0.34695,0.34854,0.34775,0.34347,0.33416,0.3177,0.29121,0.25092,0.1922,0.10999,9.992e-16
0.10497,0.10497,0.10499,0.10501,0.10504,0.10509,0.10514,0.1052,0.10527,0.10535,0.10544,0.10554,0.10564,0.10576,0.10589,0.10602,0.10617,0.10632,0.10648,0.10666,0.10684,0.10703,0.10723,0.10744,0.10765,0.10788,0.10812,0.10836,0.10861,0.10888,0.10915,0.10943,0.10972,0.11002,0.11032,0.11064,0.11096,0.11129,0.11163,0.11198,0.11233,0.1127,0.11307,0.11345,0.11384,0.11423,0.11463,0.11504,0.11546,0.11588,0.11631,0.11675,0.1172,0.11765,0.1181,0.11857,0.11904,0.11951,0.11999,0.12048,0.12097,0.12146,0.12196,0.12247,0.12298,0.12349,0.12401,0.12454,0.12506,0.12559,0.12613,0.12666,0.1272,0.12775,0.12829,0.12884,0.1294,0.12995,0.13051,0.13107,0.13163,0.1322,0.13277,0.13334,0.13391,0.13449,0.13507,0.13565,0.13624,0.13683,0.13742,0.13802,0.13862,0.13923,0.13984,0.14045,0.14107,0.1417,0.14234,0.14298,0.14363,0.14429,0.14495,0.14563,0.14631,0.14701,0.14771,0.14843,0.14916,0.1499,0.15066,0.15143,0.15222,0.15303,0.15385,0.15468,0.15554,0.15642,0.15732,0.15823,0.15917,0.16014,0.16112,0.16213,0.16317,0.16423,0.16532,0.16644,0.16759,0.16876,0.16997,0.17121,0.17248,0.17379,0.17513,0.1765,0.17791,0.17936,0.18085,0.18237,0.18394,0.18555,0.1872,0.18889,0.19062,0.1924,0.19423,0.1961,0.19802,0.19999,0.202,0.20407,0.20618,0.20835,0.21057,0.21284,0.21516,0.21754,0.21997,0.22245,0.22499,0.22758,0.23023,0.23293,0.23567,0.23848,0.24132,0.24422,0.24716,0.25014,0.25316,0.2562,0.25928,0.26236,0.26545,0.26853,0.27159,0.27459,0.27753,0.28036,0.28305,0.28555,0.2878,0.28971,0.29119,0.29213,0.29236,0.29171,0.28992,0.28671,0.28172,0.2745,0.26452,0.25114,0.23363,0.21119,0.18298,0.14819,0.1062,0.056715,3.3307e-16
0.10739,0.1074,0.10741,0.10743,0.10747,0.10751,0.10756,0.10762,0.10769,0.10777,0.10786,0.10796,0.10807,0.10819,0.10831,0.10845,0.10859,0.10875,0.10891,0.10908,0.10927,0.10946,0.10966,0.10987,0.11009,0.11031,0.11055,0.1108,0.11105,0.11131,0.11158,0.11187,0.11215,0.11245,0.11276,0.11307,0.1134,0.11373,0.11407,0.11441,0.11477,0.11513,0.1155,0.11588,0.11627,0.11666,0.11706,0.11747,0.11789,0.11831,0.11874,0.11917,0.11962,0.12006,0.12052,0.12098,0.12144,0.12192,0.12239,0.12287,0.12336,0.12385,0.12435,0.12485,0.12536,0.12587,0.12638,0.1269,0.12742,0.12795,0.12848,0.12901,0.12955,0.13009,0.13063,0.13118,0.13172,0.13228,0.13283,0.13339,0.13395,0.13451,0.13508,0.13565,0.13622,0.1368,0.13738,0.13797,0.13856,0.13915,0.13975,0.14035,0.14096,0.14157,0.14219,0.14282,0.14345,0.14409,0.14474,0.1454,0.14606,0.14674,0.14742,0.14812,0.14883,0.14955,0.15028,0.15102,0.15178,0.15256,0.15335,0.15415,0.15498,0.15582,0.15668,0.15756,0.15846,0.15938,0.16032,0.16128,0.16227,0.16328,0.16432,0.16538,0.16647,0.16759,0.16873,0.16991,0.17111,0.17235,0.17361,0.17491,0.17625,0.17761,0.17901,0.18045,0.18192,0.18343,0.18497,0.18655,0.18817,0.18984,0.19154,0.19328,0.19506,0.19688,0.19874,0.20064,0.20259,0.20457,0.2066,0.20867,0.21077,0.21292,0.21511,0.21733,0.21959,0.22189,0.22421,0.22657,0.22895,0.23136,0.23378,0.23623,0.23867,0.24113,0.24357,0.24601,0.24841,0.25079,0.25311,0.25537,0.25754,0.25961,0.26156,0.26334,0.26494,0.26632,0.26743,0.26822,0.26863,0.2686,0.26806,0.26691,0.26505,0.26236,0.25871,0.25395,0.2479,0.24036,0.23114,0.21999,0.20667,0.19093,0.17255,0.15131,0.12705,0.099684,0.069249,0.035911,5.5511e-16
0.11787,0.11787,0.11789,0.11792,0.11796,0.11801,0.11807,0.11814,0.11823,0.11832,0.11843,0.11855,0.11868,0.11882,0.11897,0.11913,0.11931,0.11949,0.11969,0.1199,0.12012,0.12035,0.12059,0.12084,0.1211,0.12138,0.12166,0.12196,0.12226,0.12258,0.12291,0.12325,0.1236,0.12396,0.12433,0.12471,0.1251,0.1255,0.12592,0.12634,0.12677,0.12721,0.12766,0.12813,0.1286,0.12908,0.12957,0.13007,0.13057,0.13109,0.13162,0.13215,0.1327,0.13325,0.13381,0.13438,0.13495,0.13554,0.13613,0.13672,0.13733,0.13794,0.13856,0.13919,0.13982,0.14046,0.1411,0.14175,0.14241,0.14307,0.14374,0.14441,0.14509,0.14578,0.14647,0.14716,0.14786,0.14856,0.14927,0.14999,0.15071,0.15143,0.15216,0.15289,0.15363,0.15438,0.15513,0.15589,0.15665,0.15742,0.1582,0.15898,0.15977,0.16057,0.16138,0.16219,0.16302,0.16385,0.16469,0.16555,0.16641,0.16729,0.16818,0.16908,0.17,0.17093,0.17187,0.17283,0.17381,0.1748,0.17582,0.17685,0.1779,0.17897,0.18006,0.18117,0.18231,0.18347,0.18465,0.18586,0.1871,0.18836,0.18965,0.19096,0.19231,0.19369,0.19509,0.19653,0.198,0.19951,0.20105,0.20262,0.20422,0.20587,0.20754,0.20926,0.21101,0.2128,0.21463,0.2165,0.21841,0.22035,0.22233,0.22436,0.22642,0.22852,0.23066,0.23284,0.23505,0.2373,0.23959,0.2419,0.24425,0.24663,0.24904,0.25147,0.25392,0.25639,0.25887,0.26135,0.26384,0.26632,0.26879,0.27123,0.27364,0.276,0.2783,0.28053,0.28267,0.28469,0.28659,0.28832,0.28987,0.29121,0.29229,0.29308,0.29354,0.29361,0.29325,0.29239,0.29096,0.28889,0.2861,0.2825,0.278,0.27249,0.26587,0.25801,0.2488,0.23811,0.22583,0.21183,0.19601,0.17829,0.15858,0.13686,0.11313,0.087441,0.059898,0.030673,4.4409e-16
0.1211,0.12111,0.12113,0.12116,0.1212,0.12125,0.12131,0.12139,0.12148,0.12158,0.12169,0.12181,0.12195,0.12209,0.12225,0.12242,0.1226,0.12279,0.123,0.12321,0.12344,0.12368,0.12393,0.12419,0.12447,0.12475,0.12505,0.12536,0.12568,0.12601,0.12635,0.1267,0.12706,0.12744,0.12782,0.12822,0.12863,0.12905,0.12947,0.12991,0.13036,0.13082,0.13129,0.13177,0.13226,0.13276,0.13327,0.13379,0.13432,0.13486,0.13541,0.13597,0.13653,0.13711,0.13769,0.13828,0.13888,0.13949,0.14011,0.14073,0.14137,0.14201,0.14265,0.14331,0.14397,0.14464,0.14531,0.14599,0.14668,0.14738,0.14808,0.14879,0.1495,0.15022,0.15094,0.15168,0.15241,0.15316,0.15391,0.15466,0.15542,0.15619,0.15697,0.15775,0.15854,0.15933,0.16013,0.16094,0.16176,0.16258,0.16341,0.16426,0.16511,0.16597,0.16684,0.16772,0.16861,0.16951,0.17043,0.17135,0.17229,0.17325,0.17422,0.1752,0.1762,0.17722,0.17825,0.1793,0.18037,0.18146,0.18257,0.18371,0.18486,0.18603,0.18723,0.18846,0.18971,0.19098,0.19228,0.19361,0.19497,0.19635,0.19777,0.19922,0.2007,0.20221,0.20375,0.20533,0.20695,0.20859,0.21028,0.212,0.21376,0.21555,0.21739,0.21926,0.22118,0.22313,0.22513,0.22716,0.22924,0.23136,0.23351,0.23571,0.23795,0.24023,0.24255,0.24491,0.24731,0.24974,0.25221,0.25472,0.25725,0.25982,0.26241,0.26502,0.26766,0.2703,0.27296,0.27562,0.27827,0.28092,0.28354,0.28613,0.28867,0.29116,0.29358,0.2959,0.29812,0.30021,0.30214,0.30389,0.30542,0.3067,0.30769,0.30835,0.30863,0.30848,0.30782,0.30661,0.30476,0.30221,0.29885,0.29461,0.28939,0.28307,0.27557,0.26676,0.25653,0.24479,0.23142,0.21634,0.19946,0.18074,0.16013,0.13765,0.11333,0.087247,0.059539,0.030381,2.2204e-16
0.12285,0.12285,0.12287,0.1229,0.12294,0.12299,0.12306,0.12314,0.12323,0.12333,0.12344,0.12356,0.1237,0.12385,0.12401,0.12418,0.12436,0.12456,0.12477,0.12498,0.12521,0.12546,0.12571,0.12598,0.12625,0.12654,0.12684,0.12715,0.12748,0.12781,0.12815,0.12851,0.12888,0.12926,0.12965,0.13005,0.13046,0.13089,0.13132,0.13176,0.13222,0.13268,0.13316,0.13365,0.13414,0.13465,0.13517,0.13569,0.13623,0.13677,0.13733,0.13789,0.13847,0.13905,0.13964,0.14024,0.14085,0.14146,0.14209,0.14272,0.14336,0.14401,0.14467,0.14534,0.14601,0.14669,0.14737,0.14807,0.14877,0.14948,0.15019,0.15091,0.15164,0.15238,0.15312,0.15387,0.15462,0.15539,0.15616,0.15693,0.15772,0.15851,0.1593,0.16011,0.16093,0.16175,0.16258,0.16342,0.16427,0.16512,0.16599,0.16687,0.16776,0.16866,0.16957,0.17049,0.17143,0.17238,0.17334,0.17432,0.17531,0.17632,0.17735,0.17839,0.17945,0.18053,0.18162,0.18274,0.18388,0.18504,0.18622,0.18743,0.18866,0.18991,0.19119,0.1925,0.19383,0.19519,0.19658,0.198,0.19946,0.20094,0.20245,0.204,0.20558,0.2072,0.20885,0.21054,0.21226,0.21402,0.21582,0.21767,0.21955,0.22147,0.22343,0.22544,0.22748,0.22957,0.23171,0.23389,0.23611,0.23838,0.2407,0.24306,0.24546,0.24791,0.25041,0.25295,0.25554,0.25818,0.26085,0.26357,0.26633,0.26913,0.27197,0.27484,0.27775,0.28069,0.28365,0.28663,0.28964,0.29265,0.29567,0.29868,0.30169,0.30467,0.30761,0.31052,0.31336,0.31612,0.31878,0.32132,0.32372,0.32594,0.32795,0.32972,0.3312,0.33235,0.3331,0.3334,0.33317,0.33234,0.3308,0.32846,0.32519,0.32087,0.31533,0.30842,0.29993,0.28968,0.27743,0.26295,0.24599,0.22631,0.20367,0.17789,0.1488,0.11635,0.080589,0.041689,2.2204e-16
0.12439,0.12439,0.12441,0.12444,0.12448,0.12454,0.1246,0.12468,0.12477,0.12487,0.12499,0.12511,0.12525,0.1254,0.12556,0.12574,0.12592,0.12612,0.12633,0.12655,0.12678,0.12703,0.12729,0.12755,0.12783,0.12813,0.12843,0.12875,0.12907,0.12941,0.12976,0.13012,0.13049,0.13088,0.13127,0.13168,0.1321,0.13253,0.13296,0.13342,0.13388,0.13435,0.13483,0.13532,0.13583,0.13634,0.13686,0.1374,0.13794,0.13849,0.13906,0.13963,0.14021,0.1408,0.14141,0.14201,0.14263,0.14326,0.1439,0.14454,0.1452,0.14586,0.14653,0.14721,0.14789,0.14859,0.14929,0.15,0.15071,0.15144,0.15217,0.15291,0.15366,0.15442,0.15518,0.15595,0.15673,0.15751,0.15831,0.15911,0.15992,0.16074,0.16157,0.16241,0.16326,0.16411,0.16498,0.16585,0.16674,0.16764,0.16855,0.16947,0.1704,0.17135,0.17231,0.17328,0.17427,0.17527,0.17629,0.17732,0.17837,0.17944,0.18053,0.18163,0.18276,0.1839,0.18507,0.18626,0.18747,0.18871,0.18997,0.19125,0.19256,0.1939,0.19526,0.19665,0.19807,0.19952,0.20101,0.20252,0.20406,0.20564,0.20726,0.2089,0.21059,0.21231,0.21407,0.21586,0.2177,0.21957,0.22149,0.22345,0.22545,0.2275,0.22959,0.23172,0.2339,0.23613,0.2384,0.24073,0.2431,0.24552,0.248,0.25053,0.2531,0.25574,0.25842,0.26116,0.26396,0.26681,0.26972,0.27268,0.2757,0.27878,0.28192,0.28511,0.28836,0.29167,0.29504,0.29846,0.30193,0.30547,0.30905,0.31269,0.31638,0.32011,0.32389,0.32772,0.33158,0.33547,0.33939,0.34334,0.34729,0.35126,0.35521,0.35915,0.36305,0.36689,0.37066,0.37432,0.37783,0.38115,0.38422,0.38696,0.38929,0.39108,0.39218,0.39239,0.39145,0.38902,0.38467,0.37782,0.36773,0.35345,0.33378,0.30719,0.27184,0.22562,0.16622,0.091497,7.7716e-16
0.12559,0.12559,0.12561,0.12564,0.12569,0.12574,0.12581,0.12589,0.12598,0.12608,0.1262,0.12633,0.12647,0.12662,0.12679,0.12697,0.12716,0.12736,0.12757,0.1278,0.12804,0.12829,0.12855,0.12882,0.12911,0.12941,0.12972,0.13004,0.13037,0.13072,0.13108,0.13145,0.13183,0.13222,0.13263,0.13304,0.13347,0.13391,0.13436,0.13482,0.13529,0.13578,0.13627,0.13678,0.13729,0.13782,0.13836,0.13891,0.13947,0.14004,0.14062,0.14121,0.14181,0.14242,0.14304,0.14366,0.1443,0.14495,0.14561,0.14628,0.14695,0.14764,0.14833,0.14904,0.14975,0.15047,0.1512,0.15194,0.15269,0.15345,0.15421,0.15499,0.15577,0.15656,0.15736,0.15817,0.15899,0.15982,0.16066,0.1615,0.16236,0.16323,0.1641,0.16499,0.16589,0.1668,0.16772,0.16865,0.1696,0.17055,0.17153,0.17251,0.17351,0.17452,0.17555,0.17659,0.17765,0.17873,0.17982,0.18093,0.18206,0.18321,0.18438,0.18557,0.18678,0.18801,0.18926,0.19054,0.19184,0.19317,0.19452,0.1959,0.19731,0.19874,0.2002,0.2017,0.20322,0.20477,0.20636,0.20797,0.20962,0.21131,0.21303,0.21478,0.21658,0.21841,0.22027,0.22218,0.22413,0.22612,0.22815,0.23022,0.23234,0.2345,0.2367,0.23896,0.24126,0.24361,0.246,0.24845,0.25095,0.2535,0.25611,0.25877,0.26149,0.26426,0.2671,0.26999,0.27294,0.27596,0.27904,0.28219,0.2854,0.28868,0.29204,0.29546,0.29896,0.30254,0.3062,0.30994,0.31377,0.31768,0.32169,0.32579,0.32999,0.33429,0.33871,0.34324,0.34789,0.35267,0.35758,0.36264,0.36786,0.37324,0.3788,0.38455,0.3905,0.39669,0.40311,0.40979,0.41675,0.42402,0.43161,0.43955,0.44784,0.45651,0.46554,0.47493,0.48461,0.49448,0.50435,0.51389,0.52256,0.52944,0.53298,0.53051,0.51737,0.48501,0.4171,0.28027,3.1086e-15
